-0.03321047	0.107324414	0.041783407	-0.0117578525	-0.17276378	0.058165763	0.22152312	-0.102739066	-0.12533532	0.031644776	0.022821294	-0.15929739	0.042355694	-0.1081313	-0.24829099	-0.04559553
0.034338485	-0.069550075	0.058842674	0.016968422	-0.11771283	-0.022959275	0.12564175	-0.20624614	-0.008284455	-0.010988158	0.10156362	0.0010434831	0.0035922308	-0.008417619	-0.118689306	0.005416467
-0.014089935	0.0599312	0.15315838	0.04267975	-0.051520657	-0.0023524042	0.125579	-0.13908409	0.041901603	-0.11342125	-0.13490136	0.018303916	-0.22259091	0.09955731	0.16587834	-0.022872744
0.051677596	0.15423815	0.003541745	0.062796965	-0.17728347	0.08970764	-0.0758319	0.10974503	0.03101343	-0.07686969	0.19890948	-0.04967533	0.20019163	-0.006928184	-0.090826005	0.08014508
-0.06462312	0.07426106	0.020453854	-0.0850896	0.05026505	0.06480666	-0.022356275	0.024504375	-0.08179983	0.0941126	0.04838616	-0.14920025	-0.095229395	-0.089569055	0.041568775	-0.16423936
-0.08155334	-0.03662463	0.0020570988	-0.065735266	-0.0124744605	0.07062033	0.030562298	0.06888395	-0.14180666	0.052692838	-0.15495715	-0.047198202	0.0822884	0.01709076	0.060157876	-0.15328357
-0.07288526	-0.0531305	-0.0065845377	0.00015357927	0.012521709	0.048728425	-0.0094400775	0.23020126	0.017219746	0.049491983	-0.2097027	0.076028705	-0.12205182	0.04055298	0.18302141	0.105131835
0.1035837	-0.014075451	-0.10202621	0.035735264	-0.060877204	0.11155128	-0.12623899	-0.13062467	0.03493462	-0.08113787	0.17630719	-0.08870057	0.095642045	-0.030528076	-0.09167794	0.042741
0.0707554	0.010778988	-0.09167091	0.14462307	0.19335976	-0.07206026	-0.13461904	0.20330836	0.13681094	-0.06785557	-0.062915154	0.14653678	-0.024125515	0.084852844	-0.0070278724	0.061194185
0.11641951	-0.09631894	-0.13450827	0.10578731	0.047715582	-0.03958262	0.010416219	0.058257613	0.17698777	0.11073653	0.02845878	0.19056109	0.13162021	0.099054314	-0.11470326	0.07912437
0.07643108	-0.012013425	0.05299515	-0.0026222798	-0.04239988	-0.02524239	-0.00230329	-0.01575308	0.05411352	0.028334638	0.16083094	-0.045992766	-0.015167486	0.053771764	-0.22494671	-0.0117065
-0.027727563	-0.07061792	-0.011072627	-0.058559887	0.016779268	-0.10194654	0.063010536	0.13809729	0.021414513	-0.16499044	-0.055697437	0.045532286	-0.11309491	-0.016392184	-0.045848288	-0.04248834
0.0041600266	-0.017728295	0.16825314	0.1003891	0.08444759	-0.03926097	-0.07169076	0.050980814	0.037144963	-0.05945212	0.09615729	0.003076644	-0.0058735446	0.00675492	-0.086743265	0.028025765
-0.022150276	-0.01756019	0.09471603	0.1205614	-0.056237325	-0.105366886	0.12569822	-0.040733486	0.015254958	-0.20165461	0.037565283	-0.017095167	0.075389095	-0.0450923	-0.0018841248	-0.038596086
0.09980925	-0.13521382	0.00070928474	0.036819473	0.07487755	-0.07400427	0.01234475	-0.12857236	0.09596475	-0.0058055487	0.06555295	0.015843807	0.07466221	0.076213576	-0.0033104392	0.10873583
0.03058416	0.063650526	-0.0026583322	-0.02517852	0.032287594	-0.025769396	-0.06817325	0.055056065	-0.14783467	0.1396577	-0.13898629	-0.11208859	-0.05584299	-0.05293843	-0.07817685	-0.20916082
0.050886195	-0.17299643	-0.011582969	0.014236339	0.009468718	-0.11469268	-0.10988792	0.094295934	0.09284055	0.15961114	-0.04225604	0.023045544	0.17819425	0.11231234	0.10585257	0.1514251
-0.059681363	0.18217428	0.07576213	-0.09417748	-0.049844578	0.12491454	0.0040231463	0.08982056	0.013494951	0.012381131	0.018783033	-0.014560338	0.08219938	-0.11116258	-0.105804496	-0.09165315
-0.025332639	0.018462861	-0.038913064	0.021502	-0.10356389	0.088602394	0.009288067	0.17760737	0.023744492	-0.14625518	0.06742828	0.018387517	-0.032780915	-0.0450662	0.04503376	-0.14802574
0.0680717	0.014063075	-0.098374344	0.102558605	-0.13767391	0.026186071	-0.03353699	0.18059179	0.006826524	-0.043480426	-0.019542294	0.013386793	0.084784865	-0.051535927	-0.16702701	-0.04338416
0.04090221	-0.15704088	0.018008104	-0.014454295	-0.033119597	-0.001368457	0.081247814	0.018741725	-0.030112362	0.13926072	-0.13202782	-0.030614931	0.0645378	0.03347891	0.025361143	-0.12820582
0.030745544	0.020844685	0.059267435	0.05811515	0.042618435	-0.064070165	0.06383207	-0.2041552	-0.030195806	0.019984456	0.016359776	-0.09573959	0.059425507	0.039930545	0.017184887	-0.03726088
0.07896986	-0.072553866	0.042111527	-0.0251232	0.06201	0.00615178	-0.07194395	-0.12004876	0.046882886	-0.11736331	0.1710759	0.062598355	0.11426206	0.027080541	0.046666287	0.058832876
0.0365271	0.029876534	0.05444362	0.05402291	0.059264008	-0.11275156	0.06618078	0.060310613	0.05253304	0.076771565	-0.06614339	-0.021332964	-0.07283469	0.04841367	-0.01152946	-0.032502856
-0.15025851	0.15271442	0.14665565	-0.16148306	-0.0204681	0.26124796	0.078894965	0.00667776	-0.12189963	-0.075487256	-0.0013101697	-0.014832927	0.052182447	-0.21283989	0.03919343	-0.086027116
-0.0738599	0.12308919	0.056144074	-0.110629015	-0.11486745	0.07871309	0.055909194	-0.10685963	-0.23903972	-0.04163925	-0.033448413	-0.13195018	-0.014820078	-0.10991234	-0.041307513	-0.019131377
-0.04031298	0.039868295	-0.05769159	-0.058206715	0.09234165	0.046127386	0.0069430075	-0.06548693	-0.009390898	-0.017817618	0.09768766	-0.093283385	-0.16438876	-0.07340692	-0.18962286	-0.097945005
0.063196704	-0.07655543	-0.067724034	0.03593959	0.070826694	-0.14396806	-0.10894887	0.026365392	0.053671394	0.15748185	0.066694014	0.028314272	-0.09309738	0.040827103	-0.23960347	-0.032443926
-0.021986455	-0.12584186	-0.18198504	0.025884608	0.047185306	-0.04286362	0.10248643	-0.05155505	-0.044495482	0.038793005	-0.105733216	-0.012761841	-0.066879764	0.030648276	0.00025674613	0.018614616
0.047763936	0.032986645	0.02337694	-0.010458357	0.056118228	-0.062462993	-0.0013803889	-0.14339072	-0.004138647	-0.055215634	0.018802367	-0.0158343	-0.085167944	0.01513372	0.03769629	-0.07241104
-0.07363492	0.028031986	-0.1506091	-0.1205834	0.035184503	0.122346506	-0.0011865906	-0.09120718	-0.07072062	0.07777831	-0.03345365	-0.058984086	-0.05488293	-0.027591383	0.1543713	0.02848177
-0.006895818	-0.13468629	-0.043037146	0.08673195	0.11639261	-0.103398375	-0.027100394	0.20597114	0.05338178	-0.16693221	-0.019263955	0.117016144	0.0842223	0.1589131	0.12811396	0.09196918
-0.10798111	0.10995688	0.16442786	-0.011901412	-0.009954917	0.05070028	-0.003775576	0.14009072	7.213045e-05	-0.023063602	-0.10524919	-0.11264855	0.10012177	-0.06067174	0.13957646	-0.010524461
0.25999287	-0.31966105	-0.15847838	0.17898875	0.12498335	-0.218889	-0.23752682	0.035730153	0.32376653	0.042979963	0.07564286	0.14571373	-0.17878763	0.31447467	-0.0738213	0.26114887
0.042016108	0.014218583	0.12555383	0.03884454	0.028632004	0.0039579114	-0.086881995	0.05728064	-0.027966663	-0.055435922	-0.07462959	-0.00475874	0.18232761	0.007984261	0.098770306	0.14410599
-0.08080838	-0.010024675	-0.08868661	0.062177286	-0.035669286	0.039503902	-0.031316273	0.12526812	-0.009902958	-0.17647715	-0.12959042	-0.0022600621	0.20619665	0.056905746	0.1189924	0.04401408
-0.026257573	0.01450565	0.09647287	0.031114344	-0.023786036	0.08109549	0.030366369	0.046485823	0.020315418	0.07104285	0.123301595	0.07667703	-0.19417654	-0.002086118	0.103275456	-0.08028072
-0.052247975	0.022146868	0.05651795	0.015785975	0.058523763	0.18509443	0.075951435	-0.17359233	-0.016744493	-0.039159637	-0.17189296	0.020350154	0.04442464	-0.0012114721	-0.0037353272	0.006227635
0.099226944	-0.19106609	-0.12325687	0.0030485855	0.113625206	0.06568881	-0.040285937	-0.07537547	-0.016687412	-0.099708974	-0.060345575	0.12987535	0.025958411	0.1282763	-0.02475417	0.11533953
0.036270633	-0.06208102	-0.085722804	0.16452101	0.060577963	-0.098737836	0.037912376	0.01670059	0.12054703	0.016717393	-0.09551064	0.0811903	0.16195503	0.039275244	-0.07608058	0.10860525
-0.13948146	0.06492128	0.055979054	-0.047408305	-0.08155179	0.1762174	0.05785749	0.20954698	-0.07838061	0.0030475266	-0.031246308	-0.032566737	0.02399644	-0.16062936	-0.08123262	-0.07934377
-0.018268086	-0.0039129592	0.14913791	0.082794726	0.054188736	0.0077877147	-0.007105502	0.079630606	-0.0080622835	0.078318715	0.05711884	-0.020949585	0.05816838	0.022485124	-0.047747843	0.04323306
0.0095596565	0.0021677874	-0.14816377	-0.017606413	0.022911426	0.029127356	-0.012864449	0.18241075	-0.078789175	0.06169847	-0.13833944	0.0011035756	0.056659415	-0.005061667	-0.013412034	0.0077031874
-0.058417566	-0.018192295	0.0047152373	-0.06807919	0.08311427	0.04861797	-0.006801854	0.013092606	-0.016872218	-0.027679369	0.28139576	-0.006989118	-0.050850477	-0.056438707	-0.01538573	-0.014142643
-0.035296652	0.14489768	0.049523935	-0.13745734	-0.09290744	0.040503833	-0.07223031	0.26493812	-0.042721696	0.08471423	-0.12492748	0.07102967	0.07352039	-0.07986473	0.068556696	-0.07024458
0.22695014	-0.28279924	-0.12818603	0.17583685	0.21922256	-0.2582886	-0.1495239	0.008754807	0.16824867	0.041132834	0.21056487	0.19298442	0.091652006	0.28744	0.014903216	0.28644568
-0.0582603	0.06482756	0.04697982	-0.10050672	-0.09704684	0.093843	0.08153339	-0.07978212	-0.089767955	0.09174183	0.13601598	-0.15827641	0.095456846	-0.040995114	-0.055482067	-0.045400485
-0.12254367	0.23188923	0.16841708	-0.06593859	-0.13867998	0.17357026	0.10871729	-0.011834978	-0.069117226	-0.17787503	0.03539998	-0.124072626	-0.07600908	-0.22365893	0.11239543	-0.038431164
0.1113206	-0.12944485	-0.099845916	0.1343922	0.009215057	-0.1656991	-0.09437349	0.037101958	0.03357405	-0.107148625	0.050892565	0.06496669	0.018825227	0.13835856	-0.1670443	0.19514596
0.012501381	0.022462167	-0.020817518	0.09613847	-0.049103882	-0.049782492	0.0873603	0.04345697	0.08496909	0.0060126386	-0.054929186	0.09030629	-0.0015437655	0.06959741	-0.07314632	0.06612528
-0.023595436	0.14950784	0.048383433	0.026704257	0.009519747	0.06400616	0.032226887	-0.08114789	0.011529104	-0.13640735	-0.12927958	0.05477239	-0.12212594	-0.06103693	0.06318341	-0.09935047
0.061254084	-0.024561316	-0.019367712	-0.036004066	-0.023279363	-0.09709887	-0.036698237	0.12934935	0.03326562	0.15723188	0.023764484	0.010542393	-0.142933	0.06685152	0.055384524	-0.047360633
-0.14261058	0.12164742	0.04477094	-0.10160944	-0.020928424	0.11786114	0.093669035	0.059163086	-0.07824675	-0.022268245	-0.03129913	-0.111042544	-0.014274805	-0.090080306	-0.013986167	-0.101461075
0.06271846	0.0038587998	-0.09789257	0.0335045	-0.012879487	-0.026455114	-0.14381151	-0.00426151	0.086687855	0.032609813	-0.15042688	0.018058462	0.009042429	0.08840698	-0.0916321	-0.069684975
-0.050869018	0.0907207	0.048242968	-0.025152005	0.08307536	-0.047652476	0.10782912	-0.036850113	-0.055068232	-0.11776994	-0.06533634	-0.14856988	0.0964853	-0.042843238	0.12974662	-0.12374083
-0.061706264	-0.054566324	0.10402331	-0.094657265	-0.03485507	0.062239926	0.0120343715	0.20779367	-0.058752045	-0.0017017383	-0.05828767	-0.092749834	0.16530596	-0.0016196828	0.070706494	-0.11145089
0.1079527	-0.13884647	-0.10453883	0.08233272	0.18293914	-0.1810559	-0.10545257	-0.11304117	0.13417345	-0.011958559	0.053258162	0.2406419	0.13839465	0.203415	0.04404161	0.23505323
-0.107898675	-0.024014892	0.057321057	-0.09935075	-0.117536314	0.10216942	-0.00069512246	0.08783118	-0.04689556	-0.004822975	-0.09235946	-0.156771	-0.019482652	-0.11472262	0.05722817	-0.029864244
-0.09160559	-0.01171791	0.1331516	-0.08732124	-0.04188161	0.13556813	0.16492166	-0.075892396	-0.14517617	0.050503984	-0.07557781	-0.115034424	0.08987167	-0.09451612	-0.16536738	-0.18261696
0.09486882	-0.118071586	-0.015106159	0.057217903	-0.09897778	-0.17897758	-0.12910528	-0.085092396	0.004247735	-0.10030265	-0.07412742	-0.023850424	-0.020474885	0.096930124	-0.025864398	0.08253288
0.13852592	-0.106279045	-0.040944535	0.22738875	0.18473004	-0.15012212	0.021903541	-0.06665179	0.18356794	0.20969602	0.07064251	0.11494377	0.0492124	0.14716502	-0.2351532	0.026530033
-0.03457239	-0.05890297	0.05837198	-0.107178904	0.12601787	-0.041939676	0.045085855	-0.032371692	-0.017074825	0.016751083	-0.05855494	-0.023100886	-0.13783027	-0.023577191	-0.12931888	-0.11201736
-0.037078276	0.0048297	-0.010583041	0.020096354	-0.042791687	-0.048060577	-0.03450107	0.04248131	0.04771866	0.024662236	0.055752333	0.056047697	-0.14880581	0.025709037	0.08289608	-0.04209135
0.141633	-0.09914852	-0.04217874	0.10254336	0.010309568	-0.045747995	0.04864653	-0.18397553	0.16553023	-0.015291943	0.18137836	0.022196453	-0.026671484	0.027927136	-0.05050601	0.11214674
0.03866866	0.15298055	0.076675184	-0.016470674	-0.1299899	0.10112119	0.022453602	-0.016074028	-0.017345525	0.15406537	0.03283823	-0.093619905	-0.032283444	-0.02491956	0.08328503	-0.087177195
0.016105574	-0.014746558	-0.06775126	0.011172261	0.0033849734	0.07159667	-0.011994854	0.099780716	-0.09085897	-0.040972054	0.034847952	0.03347138	0.0057398668	-0.04573475	-0.046359953	-0.09590603
0.025311656	0.05995117	-0.05811644	-0.049830742	0.124283366	-0.07502068	-0.055467304	0.021871673	-0.029462332	0.09047695	-0.036770243	-0.05560785	-0.2692284	0.024527835	-0.10037808	-0.086859725
-0.046468213	0.0200398	-0.06588674	-0.10679737	-0.03775268	0.12003812	0.002169172	0.086569615	-0.14132908	0.0517998	0.04247057	0.007866194	-0.12745006	-0.0031449448	0.07565725	-0.0881909
0.07105728	-0.00492036	-0.057244144	0.1149949	0.14841129	-0.16255748	0.057576653	-0.18891922	-0.022222543	-0.0731343	-0.0038497222	0.008524732	-0.08437008	0.0923804	-0.13583998	0.03537113
0.1111388	-0.1307006	-0.13479836	0.10048051	0.09503088	-0.106358156	-0.033975516	-0.10694258	0.07298508	-0.120297365	0.11208969	0.12983543	-0.040753067	0.18411489	0.03073522	0.1708842
0.07773025	-0.12199249	-0.08622583	0.09912963	0.048448246	-0.12220028	-0.09687101	0.07231108	0.15558559	-0.02042435	0.112446405	0.06322863	0.03886274	0.12734824	-0.14835736	0.095977895
0.06344951	0.109873325	0.069945395	-0.093499266	-0.09891222	0.050598044	-0.08679685	0.059022687	-0.07743493	-0.15315013	-0.06452826	0.056950208	-0.057659406	0.044244137	-0.08231406	0.020809136
-0.04622259	-0.045851782	-0.009425988	-0.12989575	0.09595109	-0.024156619	0.03952321	-0.13697058	-0.06328093	0.13045946	-0.02517037	-0.009293749	0.021116279	-0.073946886	0.024430884	-0.061982308
-0.0041071195	0.020787457	0.030293897	0.03915704	0.14223875	-0.09630593	0.09396609	-0.17630668	0.11849187	-0.13448319	-0.0750631	0.04233626	-0.05859305	0.005209408	-0.12205051	0.024881542
-0.014736666	0.11806863	0.08753033	-0.09162811	-0.12684642	0.08798143	-0.02174712	0.0124793295	-0.08535244	-0.018536592	0.014865641	-0.14596263	0.03544833	-0.104402184	-0.1050843	-0.0414279
0.014256613	-0.055730127	-0.015427013	0.105864234	0.012516113	-0.019354511	-0.020757198	0.21479881	0.034172647	0.0048292098	-0.09436702	-0.01075822	-0.021162739	0.08558694	-0.061507247	0.095659465
0.08263525	-0.18280332	-0.014012675	0.11845244	0.13671887	-0.12399796	-0.06169191	-0.035781484	0.20833199	0.10558031	-0.16346368	0.10592664	-0.07386306	0.21177945	-0.010479509	0.11639886
-0.026491592	-0.009202627	-0.14494765	-0.17327057	-0.06797384	-0.043501858	-0.03808739	-0.110379495	-0.028991375	0.099449195	-0.06848031	-0.039503332	-0.12998413	-0.055029113	-0.043736767	-0.089801684
0.0325297	-0.013222655	-0.11312511	-0.08137414	-0.106236674	0.046625942	0.031083854	0.15565617	-0.07822248	0.09628331	-0.028903065	-0.06175621	0.00032878612	-0.066507	-0.18269503	0.006481534
0.0999842	-0.00032544907	-0.05918633	0.004263498	0.03764676	-0.054581903	-0.0142601365	-0.13043697	-0.08144495	0.18822959	-0.06195742	-0.06928878	-0.047422443	-9.271189e-05	-0.024161955	-0.07671878
-0.017668694	-0.0123106	0.020554725	-0.1111742	-0.13466588	0.06954319	0.107430376	-0.042698383	-0.009216496	-0.21221416	-0.11097957	-0.061459072	-0.061621696	-0.029633183	-0.05726543	-0.060665246
0.04042218	-0.05418299	0.16723119	0.041570514	-0.023401648	-0.077059075	-0.11229084	0.13213362	0.022068072	-0.016798457	0.08376728	-0.019627498	0.18097618	0.058513578	0.06068191	-0.007216229
0.102908835	-0.18369082	-0.097623274	0.09748972	0.21295467	-0.16122222	-0.26204368	-0.06175521	0.13308603	-0.011144209	0.041107293	0.22018549	-0.045892272	0.18412767	-0.029260995	0.06350426
0.0847738	-0.05768008	0.117156334	0.0502675	-0.01726484	0.016102826	0.019901048	0.03484507	0.05030661	-0.0483239	0.057824206	0.08133075	-0.07288309	0.035611313	-0.052706514	0.044884812
0.057083618	0.002791701	-0.043067295	0.09030155	0.043716308	-0.14402877	-0.073944375	-0.013275812	0.08156668	-0.09288231	0.0013536161	0.20993419	-0.006990412	0.079223506	-0.15551381	0.024913576
-0.062373802	0.042561073	0.039254803	-0.058041193	-0.060454924	0.075257644	0.00969143	0.09122821	-0.093686275	-0.0016518466	-0.06831056	-0.03868565	-0.092867225	-0.11068509	0.1677666	-0.0049073445
-0.020544535	0.06901596	-0.033556946	-0.07707387	-0.086476125	0.05259511	-0.10036181	0.028468285	-0.12814859	-0.028262964	0.08956885	-0.0808022	-0.044186354	-0.039147753	0.089299716	-0.046567056
-0.024475003	-0.102422036	-0.031836383	0.13018261	0.082761884	-0.079284556	-0.10603445	0.11046142	0.18744023	0.01424232	-0.06573841	0.09512771	-0.06901875	0.018974962	-0.023178745	0.034735665
0.08818184	-0.08625162	0.063444346	-0.05600076	0.18563056	-0.08067681	-0.011340246	-0.16109332	-0.07050764	-0.10972022	0.14547682	0.015867615	0.072492056	0.09820993	0.11858531	0.015905071
-0.013852383	-0.10483584	0.08271464	0.013605324	-0.083302386	0.030456759	0.015668439	-0.16598964	0.12912546	-0.14124952	-0.036315665	0.07488681	0.064856544	0.08339615	0.23403239	0.13569532
-0.076502606	0.049584232	0.04708309	-0.06795286	-0.046301827	0.06289208	-0.012208357	0.08183581	0.049810648	-0.21810193	0.07663283	0.101021945	0.020152066	-0.08674113	-0.1093087	0.068022385
0.054978095	-0.07787679	0.05042984	0.09403654	0.17902283	-0.035378523	-0.013833716	-0.05431572	0.05456068	-0.015491794	0.16318166	-0.006704327	-0.080563195	0.1588238	-0.036452074	0.12810427
0.06736698	-0.024339177	0.005918107	-0.004000304	0.049047656	0.023364697	-0.040424816	-0.07139557	0.003918302	-0.01337237	0.11918921	0.12229981	-0.14759153	-0.02021717	-0.13390642	-0.018053645
-0.23738492	0.21477926	0.19368291	-0.18728067	-0.16176492	0.23387629	0.131466	0.11381567	-0.1722015	0.011123326	-0.12694103	-0.24336655	0.0015082917	-0.15405338	-0.1283659	-0.2029828
0.027398184	-0.05786734	-0.058275968	0.03911037	-0.015854299	-0.048223495	-0.107125014	0.15699197	0.13445534	-0.041006785	-0.007613796	0.0064652017	-0.030489912	0.04478384	0.08552126	0.047164578
-0.0702067	0.104433976	-0.020390496	-0.034162845	-0.08135626	0.05606	0.013874817	0.08122246	0.014805946	0.063890725	-0.23048736	0.064003564	0.015254781	-0.023475477	-0.0934397	-0.16310878
0.03400321	-0.08897191	-0.17803147	0.09405336	0.11496399	-0.045582224	-0.09410898	0.045822058	0.020831518	0.06860834	0.004078732	0.047303528	-0.049860314	0.054220624	0.11628415	0.17172526
-0.07795671	0.22738557	0.06615577	-0.10295974	-0.043576695	0.21785441	0.1472283	-0.05569287	-0.10990107	-0.04287505	-0.08923866	-0.026855672	-0.17371906	-0.13253674	0.010126086	-0.07043138
0.038177993	0.020947557	-0.025204534	0.084349565	0.0115245	0.11164485	-0.0010810185	-0.06473735	0.05324143	-0.022214916	-0.0691627	-0.037084397	0.17005263	-0.042429622	0.070971265	-0.056548256
0.0064907423	0.13529938	0.1328483	0.096674815	0.04343386	0.016755702	-0.08517505	0.03205545	-0.048112772	0.020771872	0.044768944	0.045660183	0.05126093	-0.012068733	-0.14596513	-0.109065056
0.036133427	-0.005168618	-0.019479997	0.02319351	0.027810104	0.08040747	0.062336016	0.04065995	0.06261936	0.042850215	0.009172406	0.02157409	-0.14138351	0.044967037	-0.06313739	-0.024590036
0.14743349	-0.015984587	-0.086600915	0.2517712	0.13479649	-0.16322069	-0.07969781	0.15396802	0.21475975	0.0128090745	0.014625999	0.16784821	-0.018503884	0.034069274	-0.10676956	0.05153745
0.064368285	0.029088901	0.0852922	-0.015893	0.091671124	-0.067551814	0.015201806	-0.017418608	-0.042342626	0.13018848	0.021961467	0.0020906373	-0.018250076	-0.047801092	-0.030535838	0.0014214234
0.014060571	-0.027885312	-0.05728906	-0.05599091	0.00017944402	-0.022942357	0.018617446	0.15813063	0.0356062	0.07263297	-0.12501614	0.10254958	0.15232293	-0.050904274	0.10958719	-0.09273057
0.013492478	0.061200604	-0.02327343	-0.12621367	-0.005739171	0.111512445	0.049095362	-0.025055205	0.019786911	0.119544595	0.13061705	-0.02529176	-0.22870654	-0.09061809	-0.13394451	-0.112128586
0.06690159	0.03475968	-0.08927882	-0.01251215	-0.059445504	0.0008824576	-0.034863994	0.016404139	0.058056626	-0.14659698	0.10272232	-0.006075794	0.24113797	-0.04130723	-0.08238084	-0.009886558
-0.0318169	0.006844066	0.015057396	0.04831927	0.012184116	-0.02648499	-0.121306874	-0.08176986	0.0028939391	0.03545057	0.07894268	-0.014811215	-0.21524905	0.05891092	0.032663386	0.045753427
-0.10752026	0.0030413202	0.06534751	-0.057573043	-0.10173667	0.06097086	0.024679087	0.19391125	-0.16633077	-0.06760754	-0.013834095	-0.073474124	0.07598775	-0.07495815	-0.17318243	-0.04810568
0.006619526	-0.008354628	0.051390808	0.03719929	0.030755961	-0.081193514	-0.024443503	0.09452566	0.08116501	0.067386284	-0.044904165	-0.00783086	-0.15367693	-0.03605476	0.10740305	-0.06841735
0.033879723	-0.03921244	0.15275706	0.13890228	0.042824693	-0.036374778	-0.106883466	0.25043866	0.07609791	0.16809778	-0.13506	0.12888765	0.11756784	-0.010005811	0.12818117	-0.05927337
0.02446853	-0.002620588	-0.00012434756	-0.039678577	-0.110034406	-0.04310218	0.07374178	0.13280635	0.10316434	0.0047019566	-0.13764751	-0.11187618	-0.12264807	-0.038446814	0.049745362	-0.10021951
0.11264373	-0.06742025	-0.052593958	0.024265423	0.008187266	-0.16356708	-0.04302303	-0.092017315	0.062753506	-0.057906453	0.1055504	0.043180928	-0.0294746	0.07810601	-0.1495087	-0.051755536
0.020759815	0.043558516	-0.02804683	-0.053470325	-0.04419876	-0.0009754515	-0.054223936	0.1318271	0.013612932	0.03206918	0.12305597	0.012606886	0.019267278	-0.04483772	0.02690734	-0.036782946
0.089836136	-0.00345851	-0.15765205	0.16420428	0.035526436	-0.041214712	-0.14156176	0.12538312	0.13907884	0.023611533	-0.08576036	0.11992568	-0.1973111	0.10412236	-0.015232704	0.03930697
-0.04488499	0.14143594	0.09344266	-0.06915181	-0.05456129	-0.022315966	0.1318043	-0.121512875	-0.09344365	0.053327747	-0.034711894	-0.092616424	-0.12035239	-0.09993587	0.040776864	-0.19979662
-0.025132706	0.09035028	-0.05227788	-0.045745116	-0.08818437	0.054289922	-0.02664739	0.07250051	-0.082999445	0.15307613	-0.016705686	-0.114911154	-0.18939975	-0.15882029	-0.26307052	-0.12900646
-0.08898101	0.03986235	-0.06900829	-0.031866886	2.0900843e-05	0.052789543	-0.02380581	0.11170358	-0.038047053	-0.011387095	0.022583367	0.0023110928	-0.09989433	-0.029014405	0.11788794	-0.035676878
0.112110265	0.0011621093	-0.19839332	0.12521781	0.036937878	-0.052963525	-0.07806246	-0.091449164	0.11995076	0.19350219	0.003355081	0.010175244	-0.0263802	0.06288375	-0.0010971716	-0.028356817
-0.024355587	0.035162944	0.05969917	0.02851456	0.102342196	0.06618461	-0.04103746	0.03879614	-0.03859083	0.029650753	0.035299335	0.04702981	0.063857056	0.0023694271	-0.13436309	-0.114474036
-0.024339253	0.024026211	-0.05255315	-0.044828445	-0.0628311	0.035448626	0.09226079	-0.21969044	0.027898183	0.14001897	0.0009488605	-0.027330967	-0.119487874	-0.12308824	-0.025223842	-0.052589323
-0.07485969	0.01867894	0.10292545	-0.034057282	-0.14024693	0.0783106	0.100997046	0.026984029	-0.060810905	0.06092038	0.01161687	-0.061363056	-0.017400747	-0.00673458	0.16657153	-0.12187435
-0.024581486	-0.042832993	-0.115325555	-0.06589353	-0.0027565598	0.006431161	-0.09502062	0.13126162	0.060900725	-0.24075776	-0.21772061	0.033182405	0.14483283	0.000507797	0.043877766	0.028983854
-0.021454042	0.08618689	0.07390025	-0.066796124	-0.00036049107	0.018831601	0.018475216	-0.11038286	-0.02911124	0.019160653	0.091803096	-0.036539096	-0.17862839	-0.06030546	-0.05381288	-0.02316242
-0.005057279	-0.008829675	-0.068040155	-0.039416987	-0.011952405	-0.11618124	-0.09615131	0.14989011	0.023260942	0.08565186	0.14482285	-0.045557674	0.1912304	0.017044373	0.020904833	0.05222514
0.08452461	-0.05003544	0.061878104	-0.046550892	0.046820503	-0.0766833	-0.11708972	0.0048825666	0.037772857	0.036153138	-0.02555542	0.04909578	0.11049459	0.011879412	0.088858016	0.084605694
-0.05142912	0.055584434	-0.027047982	-0.0923952	-0.034438744	0.10052746	-0.021784417	-0.08066844	-0.0060243052	0.020362848	-0.046174604	0.045097597	-0.15691549	0.049734667	-0.0592299	-0.03990078
-0.16844642	0.08216562	0.114870004	-0.122193985	-0.10439426	0.11083734	0.11886023	0.022407945	-0.11614491	0.0042516827	0.028507907	-0.0504511	0.119951345	-0.17720014	0.108165115	-0.042653296
0.11360979	-0.040467985	-0.16331759	0.09824403	0.07477031	-0.1270277	-0.068001926	0.08582417	-0.014107678	0.17062356	0.10548119	0.08335125	0.0028577256	0.07086777	0.09252678	0.018306075
0.18655248	-0.024460038	-0.18907775	0.19193998	0.056741226	-0.11543286	-0.08734627	-0.13431787	0.06647078	-0.01968436	0.08371586	-0.004304479	-0.18550175	0.15147407	-0.050046757	0.02757234
0.0951579	0.0038485103	-0.016831433	-0.066931866	0.008832085	-0.04720515	-0.015336858	0.039547827	0.091004364	0.008569578	0.068297185	0.12557131	0.06256333	-0.029555097	-0.13985269	0.06990926
0.010817301	0.026096549	-0.13082588	0.014477098	-0.017578019	0.03415794	-0.06574364	0.02607441	-0.0062662796	-0.054001607	0.12142335	0.19035643	-0.04260595	0.027854757	-0.007492165	0.0678132
-0.050922927	0.08728947	-0.01705264	0.041337807	-0.19505548	-0.019144926	-0.021114118	-0.040866897	-0.0071837795	0.16711055	0.12896155	-0.038489472	0.04669107	-0.00036730702	0.0020895088	0.0012143783
0.0559091	-0.13888097	-0.045800537	-0.0016534871	0.02698127	-0.16575724	-0.0617218	-0.02555838	0.02402887	-0.084813714	0.107059024	0.14549486	-0.039116494	0.13672243	-0.19202864	0.05344467
